artist_id,country
6USMTwO0MNDnKte5a5h0xx,IT;DE;CH;AT;NL;XW;IT;DE;CH;AT;NL;XW
6UfoTQXaV3DuqtDVjZIxwZ,GB
6Uk6YP0Dt3lq1SIXF3l8Bh,XE
6UpHyjBIGRSHpna0GQ68bH,MX;IT;GB;DE;XE;AL;NL;BE;ZA;US;GR;CA;AU;DK;SE
6Uw88LgaxdanDItfR0JyJ8,XE;XW;JP;GB;US
6V3F8MZrOKdT9fU686ybE9,GB
6V6WCgi7waF55bJmylC4H5,DE
6V7pNWhlJpD0s0bMdB1PU9,PH
6V92xGMFMr4619y6ZvEUFR,US;US
6V98eDTOMAkAIaarYvV3eI,US
6VUHw8hklcAHLWNoeKbXIY,XW
6VX2R9L0O0d6qPvqGuIH7b,SE;GB;FI;NL;AU;FR
6VcPriC5JFrXJdtZ7OQjc4,US;DE
6VdS3WDJXv5ldtsO9gU5aW,US
6VrOxCh9Hliyo0yZhhTsvV,US
6VtrGMVv6lZZmwoZ7qu8LR,US
6VxCmtR7S3yz4vnzsJqhSV,PL;NL;PL;NL
6W9OZQ862LR0HM76QQJJY3,JP;US
6WCm2GGhHPv9hNDbirGHKZ,JP
6WUYWmJKUgwQWaPjHq5OcP,DE
6WXpplxbfcLvaAlhDbfEyO,US;XW;GB;FR
6WY7D3jk8zTrHtmkqqo5GI,DE;DE
6WdeJzjJhfgKjycVo39TCC,US
6Wr3hh341P84m3EI8qdn9O,XW;US;GB;CA;AR;AU;DE;XW;US;GB;CA;AR;AU;DE
6XGJvNG372fPJ2TV2OoN0Z,US;GB;US;GB
6XItHNeKXecnFpkJHOn5JL,XW
6XJ5IHDtW2OkjtwVllkANt,US
6XYy5PbBFvsABSY2ZS6R8u,US
6XdNmRnf5FFzHkOMFasioL,GB
6Xgp2XMz1fhVYe7i6yNAax,XW;XW
6XwcepfAsPhrvwziGxhwju,GB
6XwwFnewNgWp81MYMK8zLq,DE;DE
6XyY86QOPPrYVGvF9ch6wz,US;US
6XzQc5fLTjuCchmMFFh16u,US
6Y0dRb1wZq8Xhok2i6Oy4R,BE
6YHEMoNPbcheiWS2haGzkn,GB
6YROFUbu5zRCHi2xkir5pk,US;AR;DE;GB
6Yix1N5H02xNFt7PS9kGv6,CA
6Yk2feUXXqt0cYTx8xd4Qo,XE
6YtJeguOS8yoMkmLLnzU7q,NL
6Z3V0wUuOHqAa7R7qhoVW9,GB
6ZID5oFfvvgzIRrqXaTJSy,GB
6ZLTlhejhndI4Rh53vYhrY,XW
6ZNeppgfBLPUyugks9Yn1u,GB;DE;XE;NL;IT
6ZPbX2Lxd40e2UVkXpyxvI,US
6ZRkCThyw6syuSOAGT7lY1,US
6ZV6lGY0prbqpTD0Md8i29,XW;US;AF;XW;US;AF
6ZXLmQi3SPQEh8mXNDldRC,GB
6ZalUpnU8HaHSjROM92Txw,SE
6Zh3xrWlA0SA9Fsfj9AVwm,XW;US;CR;CA
6ZjFtWeHP9XN7FeKSUe80S,XW;XW
6ZzOIAEw7joAghyA80c6D0,US
6a0Q5bzZXmyosnMi7rHcWh,GB
6aq8T2RcspxVOGgMrTzjWc,XW
6avGAzQTmqu8mfSmZrN7gT,US
6bJUzb3mLEYCkTAp7eNJgO,US;BR
6bOYtKnpLPQSfMpS2ilotK,US;US
6blEa10uJRGghKPkXc8sAy,DE;US
6bsEozzA1CHU0TIq2DXDxq,US;US
6bvtY9dkfSa5yKuogd2aLU,US;XE;DE
6byCVLbgOawjt1RStMyJWn,US;CA
6c4sUNBgdonFJz8Kx2VsGz,GB
6c8INA1EQQe9TkukfEdiCA,FR;DE;US;CA;XW;XE
6cAtGdArQhrU7tTBoeWY3P,DE;AU;US;DK;BE;GR;NL;XE;GB;ZA;CA
6cK3NBO6uP7hh0oyuVELFl,XW;XW
6cLO4Rp0fb3Ba0qPaGDcVe,GB
6cMIEub9j2vbMGF3GOETWi,XE;US;CA;FR
6cefcLurvU6n9Xgo61fPuS,XW
6cjSmkVvMvyE6tCAo1M9Is,AU;DE
6czdbISBoxGckbBX8F4m8L,XW;XW
6czfQ8MjHVmvJKA4LAnviG,JP
6d47Z08T4snK50HgTEHo5Z,GB;GB
6dJeKm76NjfXBNTpHmOhfO,GB;GB
6dQgkiJm1fRkcqKOvPzysr,XW
6dROiL44pIQZVNZ6Bc0OJO,US
6dbiFiYQK1ciGkhaDAqdsK,XE;US
6deZN1bslXzeGvOLaLMOIF,DE;US;XE;AT;ZA;CA;SE;NL;AU;DK;JP;DE;US;XE;AT;ZA;CA;SE;NL;AU;DK;JP
6dse9FDodKw65ZQoLjE5F1,US;GB
6dvvS9SHpnBdKRxBxdkUtZ,US
6dyxkRwYuTw6ezj1tjC2rY,US
6e9JKYVEoR2Ny0bFXjt4q2,US
6eEsIl4wosvhuWI0mfXxAF,US
6eFek3d0IKoYQvVCqpS5z3,GB;XW
6eKWqnckwdIlSnjaYgIyxv,XW;US;AF;AL;XW;US;AF;AL
6eQHjJJa52LUGjBKP5UPos,CA;US;JP;MX;XE
6eUKZXaKkcviH0Ku9w2n3V,XW;XW
6eUSUma6IbsuvfAs9c0Kti,XW;XW
6ehhOlzIbaUJryTIClS52Z,US
6eouuqqGggqDlYRV63cgPo,US
6etIM3JbzGPxTdfNWWfsVH,US
6evKD5JWJON3qPBJtUEmtY,GB
6extd4B6hl8VTmnlhpl2bY,XW;DZ;XW;DZ
6f0hUHWLOCxCSDQMtdVAS7,US
6f34Vi3DFJap7eJMDbpzEG,US;GB
6f8IcmSWG7IH8nc8u6vjnt,GB
6fOMl44jA4Sp5b9PpYCkzz,US;XW;US;XW
6fU4BXH81Y9lMOopk9ida3,GB
6fWVd57NKTalqvmjRd2t8Z,XW;AF;XW;AF
6fkwnXeEKj729M5HSIaoMr,US
6fvN9GmMCVKb5LY0WsnjFP,GB
6fzQ81ouajOEFqCIB9VwrS,US;XW;CA;US;XW;CA
6fzgnTv8gVkfFhA6V8Qdsh,US
6g0Wah2YFtb1rFgKhUktlo,US
6gZq1Q6bdOxsUPUG1TaFbF,XW;IE
6gbGGM0E8Q1hE511psqxL0,US;GB
6ghiFYcwn2Vzl6K50U0UPz,XW;US;CA;XW;US;CA
6h3rSZ8VLK7a5vXjEmhfuD,GB;US;BR;JP;NL;XE
6hB3m5Xp515ELY7MudOg7D,US;US
6hCsqVHnBo1BVQWuIjRMkL,GB;XE
6hnWRPzGGKiapVX1UCdEAC,GB;XE
6hs28hHY3L7zsfC44xszAj,US
6i6WlGzQtXtz7GcC5H5st5,ES;US;JP;GB;FR;DE;NL;NO;XE;IE;IT
6iA5wBxxMxUMr9a4fnJd34,GB
6iOpZ3mUTWOjjER4mGcZmS,US
6iTrSvNy89l7ZHLdEouxs7,GB
6ijV6VNvyJw7BgUFLEtRlh,US
6ikKZe2rjkrAwiR3imS79i,US
6is2U7I1jlI8PjxNZOHIMV,AU;US
6iygtKnPG7TRvDaTYcLOd6,US;GB
6j2HWcd7z61iTLbi8eD0hA,SE
6jHFTtNDHOLazoc167xQMx,GB
6jHG1YQkqgojdEzerwvrVv,JP
6jJ0s89eD6GaHleKKya26X,XW;XW
6jQ9UtYXqNfVnPkrH1Xxwi,US
6jQq64yz9Qrmfl3sapNScx,US;AU
6jTnHxhb6cDCaCu4rdvsQ0,AU;US;NZ;ZA;DE;XE;CA;FR;NL;DK;SE;XW;JP;AU;US;NZ;ZA;DE;XE;CA;FR;NL;DK;SE;XW;JP
6jU2Tt13MmXYk0ZBv1KmfO,GB
6jcPHv7qVfqysvBT7Jmn7K,GB;XE
6jdObwsrIjSRnBbMw6lPBj,XW;AF;US
6k0IBR0lU42s2GYpNX7kA9,DE
6k3YMXJ1MJLgUEAlSPC6hA,GB
6kBjAFKyd0he7LiA5GQ3Gz,AR;AU;JP;US;CA;RU;XE;GB;FR;SE;DK;XW
6kEsKkXuE4olX7m3mNLZkS,CA;DE;XE;GB
6kHu5ICQRBZdsAHjAjQlmp,BN;GB;US;XE;XW;JP;DZ;CA;KR;MY;AU;IE;BN;GB;US;XE;XW;JP;DZ;CA;KR;MY;AU;IE
6kUQJlewgd3UFKVYrrmILh,US
6kUfkNyDFX4tqzUwXp4FTL,GB
6kXp61QMZFPcKMcRPqoiVj,JP
6kaefrHSdAvxhhCVDFTCEL,MX
6ktyNEnEukKzskQEiXgCFD,US;US
6kz53iCdBSqhQCZ21CoLcc,CA
6l3HvQ5sa6mXTsMTB19rO5,US;US
6lARbNleOv3dUAS5lu0LDD,DE
6lBam1B1t8wpnH7pJHWnj6,XE;XW;DE;GB;US
6lE1ly8K8H7u8k2ej2plvv,BR
6lH5PpuiMa5SpfjoIOlwCS,GB;US
6lHL3ubAMgSasKjNqKb8HF,US
6lLYZf9GpSq6Pf09g2N2xK,US
6lONz9iABy1tb7Nl9FAOZG,GB
6lUcc15t11bnaPr2qOuFs2,GB;DE;US;BE;XW
6loBF9iQdE11WSX29fNKqY,XE;US
6lr9AruL30Dwl82fDODq9u,NL
6ltzsmQQbmdoHHbLZ4ZN25,BE;BE
6lx6XS8umFqYRVbBErx9fE,US;AU;DE;XE
6m30rs1IQqnWqV5nKMpU7U,XW
6mQfAAqZGBzIfrmlZCeaYT,GB
6mRev5KzKOgQcZjWanwBdd,US
6mcrZQmgzFGRWf7C0SObou,US
6nAWkzyyVKbREKpukRzKhT,GB
6nJnaF2wKwCdNEQjnwFkM6,US
6nKqt1nbSBEq3iUXD1Xgz8,AU;XW;GB;US;XE;CA;DE
6nLM87NFy18fHOOprTtWuS,IE;GB;XW
6nVcHLIgY5pE2YCl8ubca1,XW;XW
6nYTjfJFNic9m83TROYHUS,US
6ncg3TPqFL3bEaMLjYeK1D,US
6ns6XAOsw4B0nDUIovAOUO,US
6o0XPdBAnqVIPR8BNY7bRy,NL
6o2VsYOl5FxnOJYvod1Q8p,JP
6oMuImdp5ZcFhWP0ESe6mG,AL;DZ;AL;DZ
6ogn9necmbUdCppmNnGOdi,FR;CA;US;IT;XE;GB
6ohvzFHYmLd05kyYhLui5K,US;US
6otgz5gkB40UnWFwTy0VDh,IT
6p5JxpTc7USNnBnLzctyd4,ZA;US;ZA;US
6pBNfggcZZDCmb0p92OnGn,XW;US;XW;US
6pFsfSCmKyG28Cyj5QMIFY,NL;US
6pNfWWILVcCkm6c0bbovMD,US
6pXCjxMOBcWtvULYkFPVW6,JP
6prmLEyn4LfHlD9NnXWlf7,GB;GB
6qF0CJP412Gd50Rn1sFg2o,US
6qFKdqmK0fVorbJmSfBC1M,US
6qGkLCMQkNGOJ079iEcC5k,XW;XW
6qI4LTzMRpTxRzMZPvv2C6,ZA
6qJgLKcdcL8zxzfsWRylRk,GB;XW;US;XE
6qLZdPW7iYL5oF8tc0g3p0,US
6qfKnsgz1CwyqA7lTdieRJ,DE
6qjDKqoT1Psj40GF4ga77w,US
6qlpFH9e4sZ52tAPy2KmLz,US
6qyi8X6MdP1lu6B1K6yh3h,XW
6qzi6mPoJU4cBlO76U1Il1,PL;FR;XW;DE;US
6r2niOTnexy9xss5g8GWXH,XW;XW
6rEzedK7cKWjeQWdAYvWVG,NL
6rJqqRce0Kvo2dJUXoHleC,US
6ra4GIOgCZQZMOaUECftGN,US;GB
6rcAg2UgXIlbFQIHWq4eGE,NL
6roFdX1y5BYSbp60OTJWMd,AF;XW;US;CA;AU;XW;US;AF;XW;US;CA;AU;XW;US
6rqU9HQ57NYGBnBzbrY3a4,DK
6rxiUsSvkn5yTs1kfuV8Le,CA;XE;XW;US
6s8AUvcmf2fp0Kh7PctPnd,PL;FR;XW;DE;US
6sCbFbEjbYepqswM1vWjjs,XW;US;JP;AU;FR;XE;US;IE;GB;XW;JP;AU;FR;XE;XW;US;JP;AU;FR;XE;US;IE;GB;XW;JP;AU;FR;XE
6sFIWsNpZYqfjUpaCgueju,IT;IT
6sQVeggRv1AhrMzuCjhCZe,US
6scOultrkXrQsClcbGKM7e,US
6t8g09JsKLSlxaMNfFWYap,US
6tbjWDEIzxoDsBA1FuhfPW,XW;AL
6tc8YLpZKQXUlmTL2zIsN8,US
6tdexW8bZTG8NgOFUCYQn1,CA
6trIghKwHRUyxwvm66HLHH,AF;AF
6tsqczONFOCQH4Ot2xlK0u,XW;US
6twIAGnYuIT1pncMAsXnEm,DE
6u17YlWtW4oqFF5Hn9UU79,US;XE
6uB4Ax6mlzohDTLqLOJ6Vl,DE
6uJZLuhxKK0kNUcoGNIy9k,GB;US
6uNjT2PKDfR7t48JKhajkh,AU;US;CA;XE;JP
6uXeiLKVmrS5aG3TpQbFUq,US
6ueGR6SWhUJfvEhqkvMsVs,US;GB;BH;US;FR;US;GB;BH;US;FR
6uothxMWeLWIhsGeF7cyo4,AU;NL;XW;CH;CA;DE;RU;TH;ID;TW;ZA;JP;HK;GB;AT;VE;US;CN;UA;IN;BR;KR;XE;AU;NL;XW;CH;CA;DE;RU;TH;ID;TW;ZA;JP;HK;GB;AT;VE;US;CN;UA;IN;BR;KR;XE
6uvAL6wcnKz1IFYZzFkIQ1,AU
6v8FB84lnmJs434UJf2Mrm,AT
6vKSRtXcO9oCUKw7QGmbG1,US
6vLlQYujOujIrm7zAKzEdG,US
6vRosNuIOzHAzCxRFHViq8,US
6vWDO969PvNqNYHIOW5v0m,XW;XW;US;TH;XE
6vWMWDRy2Jbshg42p1Iuzg,XE
6vWc4bf4L0lLPEzkXPE2vm,DE
6vXTefBL93Dj5IqAWq6OTv,XW;CA;US;DE;XW;CA;US;DE
6vZFalvxmoGhXZOvzHxVfE,XW
6vdMPayKk8YJxxeNP5oMCb,AR;US
6vgqbvuLEUcrg7SB1kRTYE,US
6viLLEXE8t1R5wBFpCuDu2,XW;US
6vqj4hEXDc0dKs5d2T28er,US
6vth8u6Wp7k2bbzDQMCmrb,US
6vwFR7NilfrQ4AX0d41fWu,XE
6vz994XqqUulkf3I5W2C6a,GB
6w7fc6IZlo5zwBaKT5jU1X,US
6w7j5wQ5AI5OQYlcM15s2L,US;CA;XE;JP
6wPhSqRtPu1UhRCDX5yaDJ,DE
6wQMF27xWhSyJFnO9L5mQk,US
6wU099wsnfSuP0lxWc0jgt,NL
6waa8mKu91GjzD4NlONlNJ,DK
6wl2cTIa5bbrsXc36bm7E7,GB
6x2LnllRG5uGarZMsD4iO8,XW;XW;XW;XW
6x9QLdzo6eBZxJ1bHsDkjg,GB
6xGdsn4r7laoQDz0zbm1nY,XW;US
6xOKJrMmd7rWBy21E0F7Vk,XW
6xQb73R16W6R7fPXq8heBb,CA
6xadQb6qb6Kz0enpqkfOrV,US
6xdkfNRMtBzeu7t4wyum2X,US
6xnvNmSzmeOE1bLKnYXKW3,GB
6xrxaJKiA4uPKBQnLqeFIQ,US
6xvpfMjWTougrRRtK7iikz,XW;CA;SE;US;XW;CA;SE;US
6y5O2aH0S0IVORs5FRuBoB,US
6y75e0nLqtSuRbGLjT9OkV,GB
6y8XlgIV8BLlIg1tT1R10i,XW;XE;US;AF;CA;XW;XE;US;AF;CA
6yJCxee7QumYr820xdIsjo,US;US
6yJZMmgqsTjH6ooVALu7oT,US;FR
6yav7YvxQmmD408mOoncXh,AU
6yca6zFWEYjAzjrcch66IK,NL
6ycoXr0Ayd89vFUT6BOiWo,GB;GR
6ydoSd3N2mwgwBHtF6K7eX,SE;CH;IT;DE;XE;AU;AL;GB;ZA;FR;US;TW;NL;XW;AF;DZ;AT;IE;BE;SE;CH;IT;DE;XE;AU;AL;GB;ZA;FR;US;TW;NL;XW;AF;DZ;AT;IE;BE
6yjU0SoX3vxPV7KoopXlWe,JP;US;CA
6z1cicLMt9XArxN10q7m8a,US;US
6zDBeei6hHRiZdAJ6zoTCo,DE
6zLBxLdl60ekBLpawtT63I,XW;XE;US;XW;XE;US
6zO84xQ3YiDtFTfKb2Tg5M,XW;GB;US;XW;GB;US
6zPcUezmkw9aGjoRlBxYxw,US
6zUT7O9hnKCDU3fDOJqJSV,XW;GB
6zdcmro5vDQSUjeioajL2r,DE
6zmLTiN3NBNCDECRbbJKkT,US;XE;CA;FR;DE
6zvltSMSFDRsPDs8IneC1A,AU;US
702AvACMk5mieXIYlC2Gxx,US
708pmTl2zRKC87egxplOGc,GB;US;DE;AU
70F9bNfQaExIyNPxTwX1Ia,US
70tMW5bZT3TJUa1CWtfVkq,AU;GB;AU;GB
716ZwtZBmwROBXcFmCzfdM,US;US
718COspgdWOnwOFpJHRZHS,DZ;XE;CA;AU;US;XW;DZ;XE;CA;AU;US;XW
71QwHNhNpZYHsdLo0sgSxr,US
71lGEtP9qYXDsSXjfexTqO,US
71pUA2TXf3JHUPUgsjLtuL,BE
721FL0xknvdDd6uTBB24yF,US
7290H8m1Dwt8G7jm1y9CQx,GB
72Nhcx7prNk2ZCxhx0Y5es,GB;US;DE;NL;ZA;JP;AU
72OaDtakiy6yFqkt4TsiFt,US;DE;XE;AU;AR;ZA;CA
72VzFto8DYvKHocaHYNWSi,CA
72eP0W3rIhkxd0NHGg4w4u,GB
72y3ZI95ctkQC2O4mjBaU3,US
7352aRY2mqSxBZwzUb6LmA,XE
737Z8bAmJiUqg2I6Ru8fYV,GB
738OS3zrCO782uDiUN9pet,AU;XW;IE;GB;US;US;CA;XW;GB;AU;XE
73CmW7Heo8CxnYXydAs6qc,US
73EwFWNtYCi27o7nThnrCe,US
73JEBdDEFeVaOLg3y0HhBD,XE;US;CL;TH;PL;CA;JP;XW;AU;DE
73KwO09942aGUnNO7bZiGa,AU;US
73Np75Wv2tju61Eo9Zw4IR,GB;AF;XW;JP;XE;GB;US;AI;DZ;BN;US;XE;XW;JP;DZ;IE;CA;GB;KR;MY;AU;GB;AF;XW;JP;XE;GB;US;AI;DZ;BN;US;XE;XW;JP;DZ;IE;CA;GB;KR;MY;AU
73QmfHxpPchLiom7hLLEjE,FR;CA;GB;JP;US;XE
73jBynjsVtofjRpdpRAJGk,XW
73sIBHcqh3Z3NyqHKZ7FOL,XW;XW
73sSFVlM6pkweLXE8qw1OS,DE
747P2pvOwW22iRcFS9zQDv,AU
74ASZWbe4lXaubB36ztrGX,US
74KM79TiuVKeVCqs8QtB0B,GB;AL;AU;AR;IE;AF;XW;GB;AL;AU;AR;IE;AF;XW
74L1TFJYTPZMKKNWdulDi2,US
74R2Evdd8EmJI3tyzClTBc,GB
74Wqziw2rzFfyCOiJO6C6r,AF
74XFHRwlV6OrjEM0A2NCMF,US;US
74aLweE8FHHf4yN5TWv1GM,DE;US
74cb3MG0x0BOnYNW1uXYnM,AF;US;AF;US
74eX4C98E4FCrAMl39qRsJ,US;XE;XW
74iLRrAnxEq3FXrYhw57vQ,CA
74lTWE4DqbFU3Vn8z4uH72,NL
757aE44tKEUQEqRuT6GnEB,FR;FR
759h9uEwoHm8KKq1pGI9RH,JP;US;XE;JP;US;XE
75FnCoo4FBxH5K1Rrx0k5A,AU;US;XW;AU;US;XW
75L9s8KVrhCNtBUkZFnDFW,NL
75NLTo547GvC8W5gmRDLLn,US
75SE13FyXyBw4pcIr4w7tR,GB
75U40yZLLPglFgXbDVnmVs,AU
75jNCko3SnEMI5gwGqrbb8,US;US
762310PdDnwsDxAQxzQkfX,GB;XW
76RrKpsvOmSKG8CIjROdSG,GB
76ZXjxY5W628Sz7vTgkxTZ,US;GB
76agLI5oSCFbmZnBqKcBJd,US
76wdxhjqwIcPwfYDXQPXnX,GB
76yrOENvyLgF923wTogGxb,XE;GB
771qBvjnXOH9Azr6lKy6FB,DE;US
772SIFJQiXTCfxncTK1UMn,US
776Uo845nYHJpNaStv1Ds4,GB
77AiFEVeAVj2ORpC85QVJs,XE;XE
77BL4malNaiSH99GMNvOka,US
77GFTVwA0F6Ag1xtlYr0UA,US
77HthcNFa6SbicRaQKdhyy,DE
77OdfWXrYy6DcYPzmUOr6a,US
77OlE8SkEHDkJczfswzDFo,GB
77SW9BnxLY8rJ0RciFqkHh,US;US
77iR4WkkEWMrhAw8lFFL2v,FR
77kFYakkBOUyJaVHwqktGU,US
77kULmXAQ6vWer7IIHdGzI,US;AL;XW;US;AL;XW
77lZwVn1U7L3e85XOdx7JQ,GB;US
77nF3Eq6C9AHxUhi5UkfSp,GB
77oyFDj00Afu8tjXDy5CDs,XW;ES;XW;ES
77tBvvyd6SD4Y9Um1xcbxP,DE;US;CA;XE;DZ;GB;AL;AF;JP
77tT1kLj6mCWtFNqiOmP9H,XE;CA;DE;NL;US;JP;AU
77vFMS6JGC1VvpBh60OCRr,XW
78ABRl2XqfueSOxr4qja6R,US
78OAtwN3XpjMcjibnF2Kw5,US;XW;US;XW
78YqeIji3mgAS2K1Maca6x,XW;US;XW;US
78n9nsu9Z5URFwrV32Wokk,AU
78udmCDNaDu5jqfVnBqwia,JP;US
78xUyw6FkVZrRAtziFdtdu,DE
790FomKkXshlbRYZFtlgla,US;XW;XW;US;XW;XW
79EQ2MmIK2wQakeotwFuNF,GB;US
79FMDwzZQxHgSkIYBl3ODU,CA;AT;DE;US;XW;CA;AT;DE;US;XW
79morm50T71u4BvK8yAe2j,AU
79mvAIaa8bVyObPdeqs2i3,GB
79wnqcube11BTT6VnhdPoA,US;US
7A1PWRIpGKFLKGXB5p0jDY,CA;PT;US;XE;JP;GB
7A6VK9tgegVrrYd4anKQvK,DE
7A8S43ryYdbWpJKeHRZRcq,US;AF;US;AF
7A9yZMTrFZcgEWAX2kBfK6,US;CA;DE;NL
7AC976RDJzL2asmZuz7qil,GB;JP
7AQzXO3NPNQsI7oNu5rC3r,US
7AhwU55MQG9KtNtwr9JoZN,GB
7AjokpCIqf0gHMZJlodw2k,US
7Aq8lpLMSt1Zxu56pe9bmp,GB
7AvR99Z6y7N5BWF7VdY3bo,GB
7AyywyUcQP99oit737gZK2,US
7AzQ1gkIemfDdV8sze29zf,XW
7B4hKK0S9QYnaoqa9OuwgX,NL;NL
7B7TGqQe7QTVm2U6q8jzk1,DE
7BDI9Iqt24gl4RGdS6hWs9,XE
7BEfMxbaqx6dOpbtlEqScm,US;CA
7BFShZYHZNpWDPHZiVdC5U,BE
7BLOa6FxCbMnowidkQfLIA,GB
7BZbKaR9vuecC1eDYGFoL7,US
7Bah8E0kCETqEpAHI6CPzQ,US;XE;JP;AF;GB;CA;DE
7BnikuGfXRWkGLJCWS1y9P,US
7Bp4xXabhvbSB51SK3LJim,US;XW
7ByWFerSFVxtYmHEugB44p,US
7C4sUpWGlTy7IANjruj02I,XW
7CG3fjmCcZHXOnxYrpgE6W,GB
7CHyTolf8RTuUaW4yYV52d,US
7CPOqMWRI31Z2oLHvILOtR,US
7CX29P9at96WXxJ89hqZ24,US;CA
7CajNmpbOovFoOoasH2HaY,DE;DE
7Cf73Z3RZQTH4V69GSDxnv,DE
7CnCVOXwG67uhjnDX50Wgq,CA
7CnmC3gRgLev4I609BrSxj,CA;US
7Cnz0jA7Cwlj34nLkiWsRg,US
7CwJ4VEWs7HV7MWQt9cgyk,US
7CyJIUpcWZK2zFM6gKLKvD,US
7CyeXFnOrfC1N6z4naIpgo,CA;CA
7DYKtStEy5mAmAZvEobbgo,US
7DuTB6wdzqFJGFLSH17k8e,XW;XW
7E31oeXhHHxebe9cvRKbBT,GB;AS;AU
7E41j1yL9ZeTWfqe9bUGgw,ZA;US;XW;BE;AU
7E8yETzDbHYASNxtFQysf7,US
7EK1bQADBoqbYXnT4Cqv9w,XE;ZA
7ELimrCB9CnQYcbhRKsjf9,US
7ERhQyRZQpfYARqiv4L9Dh,XE
7EVaoxToIYScm77vpplHXf,US
7EVlecngyrLHfQUqFMpwkT,XW;DE;SE
7EekKnlf2HwNaLLpL9Cpgy,US;US
7Ey4PD4MYsKc5I2dolUwbH,RU
7F7zi7OcJYBOmSFZIYYFCR,US
7F81AqbZ2eUSjf9FpVptwO,JP;XW;XE;US;FR
7FAkzV0YOw0EIXFhmY4RE3,GB
7FBcuc1gsnv6Y1nwFtNRCb,DZ;DZ;XW;XE;CA;AU;US
7FMGtucexJvUxVz7scydEL,US
7FY5V3XMwlNBPitEjXowHQ,US;US
7FgMLbnZVrEnir95O0YujA,US
7FlUCXHUxNEOk2exJUiqp1,XE
7Fmd2bMwPvN4CmfaIXRflR,US
7FtVJzRtpQpU61nBwB7cKN,US;AU;DZ;XE;DE;GB;CA
7G1GBhoKtEPnP86X2PvEYO,US
7G6hXrjGpi6I7waNl4wxAk,JP
7GHomDn4a8u8k0AlUTwBWQ,NL
7GPNaPWw3STF8NYp39pd8G,DE;US;IT;AU
7GTUAEg2QH41GgTmkIldjh,US
7GXXMm3DB1VswVcuGyInUd,CA;US
7GYdSOyUNp70L6kXepVAzJ,US
7GaxyUddsPok8BuhxN6OUW,GB;US;GB
7Ghtrn1YWpAVqu6j8zA9iV,US
7Gk7zQEIcdvEBjcGJeRPcX,GB
7GpFgqBBrcikLKSvzyXmBH,US
7H55rcKCfwqkyDFH9wpKM6,XW;XW
7H6YbDjzY80v100UkfvAkx,GB
7H6dkUChT5EoOQtUVMg4cN,US;CA;GB;US;CA;GB
7HL4id2U7FSDJtfKQHMgQx,GR
7HLvzuM9p11k9lUQfSM4Rq,AU
7HNEfHmDlFofG6YnMt8G7N,XW
7HNZlk9768DFvKX0FZse9S,US
7HO1DbzU86pWWp1vBN7l6k,US;GB;DE;AU;XE;NL;MX;XW
7HOmuShc6sajk74rYV7zR2,XW;GB
7HQH1SJokcVMdstilKJ2S8,US;DE
7HV2RI2qNug4EcQqLbCAKS,US;JP;XW;US;IE;GB;XW;JP;AU;FR;XE;US;JP;XW;US;IE;GB;XW;JP;AU;FR;XE
7HWVWTbgJBXqBX6Jd4AvzJ,US
7HkdQ0gt53LP4zmHsL0nap,US;JP;XE;XW;US;JP;XE;XW
7HqrSDuI9lHuH1CDismTFg,DE
7I7qDtr92tuTHyco6x3iTW,GB;CA
7IAvIH8JtrxdwsydRKwh24,GB;XE;US
7IfculRW2WXyzNQ8djX8WX,US
7Ip2u3e5Nv6fFb5xyIHxEE,US;US
7J2lZBANizgPNfUzux31PV,US
7J77vP6EbI63lB3snZeRj4,US
7JSIM5U7TZym5M3Q1AFG80,US
7Jmod60ZpPG0tckhY0Ls0p,CA
7Js6Lde8thlIHXggv2SCBz,NL;DE;BE;ES;GB
7JsxFxzr1i3uLKSxEouk8H,XW;US
7K78lVZ8XzkjfRSI7570FF,DE;DE
7KBkgunlONG7LPxs93pgpp,CA
7KDM8MTvoxHhMp6jy8208w,US;XW;GB;FR
7KMqksf0UMdyA0UCf4R3ux,FR;FR
7KWF9od7EBdwXaIjHW6zhx,GB;CA
7KdxWrkwsSjIxyHL0HNtiv,IT;IT
7Kfrmups2Z3ncDQmNS5jRc,DE
7KgW65389e5w4xWzaVOuCg,XE;US
7KnaZr690xW0sCihF9Z8oP,US
7Kp7SzuRuNiPFCy7JIwnLx,US;XW;US;XW
7Krj6vYZibCNyVu9iLqlt8,US;MX
7LHVYe5tHSQNKkUc9Nd9CC,NL;NO;IT;US;CA;JP
7LTzUnZaptYfAFmvqW5M6D,XW;US;XE;GB;DE;NL
7LfRnzGM0wRSyS5mmAwJbv,US
7Ln80lUS6He07XvHI8qqHH,XW;JP;XE;AU;GB;FR;DE;IT;KR;ZA;BR;US;PL;XW;JP;XE;AU;GB;FR;DE;IT;KR;ZA;BR;US;PL
7Ls9QwSDJmmP65RnnEJBT8,US;XE
7LvQ7F9il2LSzH7iwR4N2p,GB
7LvoDJUNGnOrPdGRzVtOJ9,US;XW;US;XW
7MPGCB854Qo4alYMOPkBka,CA;CA
7MhMgCo0Bl0Kukl93PZbYS,RU
7MlDkUP0NuzVFQwnwiB94h,XE;US
7MpUvihmfilIxyN20kXwQj,XW;US;US
7MwRq7ox1vqsEbjFIeVVw4,US
7MxRSOIsrKKrMc7pAzKlqs,US
7aBzpmFXB4WWpPl2F7RjBe,GB
